 1 Centrale kraftværker DK1
 2 Centrale kraftværker DK2
 3 Decentrale kraftværker DK1
 4 Decentrale kraftværker DK2
 5 Vindmøller DK1
 6 Vindmøller DK2
 7 Udveksling Jylland-Norge
 8 Udveksling Jylland-Sverige
 9 Udveksling Jylland-Tyskland
10 Udveksling Sjælland-Sverige
11 Udveksling Sjælland-Tyskland
12 Udveksling Bornholm-Sverige
13 Udveksling Fyn-Sjaelland
14 Temperatur i Malling
15 Vindhastighed i Malling
16 CO2 udledning
17 Havmøller DK
18 Landmøller DK
19 Solceller DK1
20 Solceller DK2
 
Dato og tid      ;      1 ;      2 ;      3 ;      4 ;      5 ;      6 ;      7 ;      8 ;      9 ;     10 ;     11 ;     12 ;     13 ;     14 ;     15 ;     16 ;     17 ;     18 ;     19 ;     20 ;
2014-09-15 00:00 ;    626 ;    418 ;    219 ;     67 ;   1364 ;    714 ;    -44 ;   -611 ;    -75 ;   -205 ;    369 ;     -5 ;    220 ;     16 ;      5 ;    247 ;    978 ;   1099 ;      0 ;      0 ;
2014-09-15 00:05 ;    575 ;    412 ;    221 ;     64 ;   1356 ;    687 ;    -59 ;   -646 ;    -58 ;   -233 ;    504 ;     -4 ;    308 ;     16 ;      5 ;    242 ;    972 ;   1071 ;      0 ;      0 ;
2014-09-15 00:10 ;    569 ;    391 ;    217 ;     56 ;   1347 ;    704 ;    -76 ;   -682 ;    -17 ;   -268 ;    600 ;     -5 ;    348 ;     16 ;      6 ;    236 ;    971 ;   1080 ;      0 ;      0 ;
2014-09-15 00:15 ;    564 ;    386 ;    218 ;     59 ;   1330 ;    687 ;    -93 ;   -714 ;      6 ;   -231 ;    600 ;     -3 ;    385 ;     15 ;      5 ;    239 ;    968 ;   1049 ;      0 ;      0 ;
2014-09-15 00:20 ;    574 ;    391 ;    218 ;     55 ;   1300 ;    701 ;    -93 ;   -718 ;      2 ;   -236 ;    600 ;     -4 ;    386 ;     16 ;      6 ;    242 ;    961 ;   1040 ;      0 ;      0 ;
2014-09-15 00:25 ;    559 ;    397 ;    219 ;     56 ;   1312 ;    699 ;    -93 ;   -719 ;     23 ;   -237 ;    600 ;     -4 ;    386 ;     15 ;      5 ;    240 ;    952 ;   1059 ;      0 ;      0 ;
2014-09-15 00:30 ;    566 ;    395 ;    221 ;     57 ;   1333 ;    689 ;    -93 ;   -719 ;    -23 ;   -247 ;    600 ;     -4 ;    386 ;     15 ;      5 ;    240 ;    989 ;   1034 ;      0 ;      0 ;
2014-09-15 00:35 ;    554 ;    376 ;    220 ;     56 ;   1354 ;    682 ;    -93 ;   -718 ;    -36 ;   -238 ;    600 ;     -4 ;    377 ;     15 ;      4 ;    234 ;   1023 ;   1013 ;      0 ;      0 ;
2014-09-15 00:40 ;    560 ;    375 ;    213 ;     58 ;   1324 ;    690 ;    -93 ;   -719 ;     -6 ;   -254 ;    600 ;     -4 ;    366 ;     15 ;      4 ;    236 ;   1017 ;    997 ;      0 ;      0 ;
2014-09-15 00:45 ;    573 ;    365 ;    221 ;     64 ;   1336 ;    681 ;    -93 ;   -719 ;    -30 ;   -251 ;    600 ;     -3 ;    356 ;     15 ;      5 ;    237 ;   1017 ;   1000 ;      0 ;      0 ;
2014-09-15 00:50 ;    563 ;    373 ;    208 ;     62 ;   1364 ;    671 ;   -104 ;   -720 ;    -18 ;   -260 ;    600 ;     -3 ;    350 ;     15 ;      8 ;    235 ;   1049 ;    987 ;      0 ;      0 ;
2014-09-15 00:55 ;    554 ;    367 ;    210 ;     57 ;   1350 ;    672 ;   -103 ;   -719 ;    -23 ;   -266 ;    600 ;     -3 ;    344 ;     15 ;      6 ;    234 ;   1067 ;    956 ;      0 ;      0 ;
2014-09-15 01:00 ;    519 ;    363 ;    213 ;     58 ;   1366 ;    678 ;   -112 ;   -720 ;    -56 ;   -219 ;    600 ;     -3 ;    396 ;     15 ;      5 ;    226 ;   1097 ;    947 ;      0 ;      0 ;
2014-09-15 01:05 ;    507 ;    372 ;    221 ;     65 ;   1375 ;    672 ;   -123 ;   -721 ;    -59 ;   -240 ;    600 ;     -5 ;    399 ;     15 ;      7 ;    226 ;   1118 ;    929 ;      0 ;      0 ;
2014-09-15 01:10 ;    499 ;    371 ;    220 ;     59 ;   1368 ;    672 ;   -131 ;   -720 ;    -33 ;   -230 ;    600 ;     -4 ;    400 ;     15 ;      7 ;    225 ;   1091 ;    949 ;      0 ;      0 ;
2014-09-15 01:15 ;    496 ;    374 ;    220 ;     60 ;   1353 ;    664 ;   -140 ;   -722 ;    -27 ;   -235 ;    600 ;     -5 ;    400 ;     15 ;      6 ;    227 ;   1084 ;    934 ;      0 ;      0 ;
2014-09-15 01:20 ;    493 ;    367 ;    215 ;     61 ;   1371 ;    670 ;   -140 ;   -721 ;    -34 ;   -232 ;    601 ;     -3 ;    398 ;     15 ;      7 ;    223 ;   1118 ;    924 ;      0 ;      0 ;
2014-09-15 01:25 ;    487 ;    357 ;    220 ;     65 ;   1372 ;    686 ;   -140 ;   -722 ;    -30 ;   -244 ;    600 ;     -5 ;    384 ;     15 ;      6 ;    219 ;   1125 ;    933 ;      0 ;      0 ;
2014-09-15 01:30 ;    497 ;    365 ;    218 ;     61 ;   1382 ;    657 ;   -140 ;   -722 ;    -20 ;   -254 ;    600 ;     -4 ;    372 ;     15 ;      6 ;    223 ;   1154 ;    885 ;      0 ;      0 ;
2014-09-15 01:35 ;    495 ;    366 ;    215 ;     58 ;   1385 ;    666 ;   -140 ;   -722 ;      0 ;   -280 ;    600 ;     -4 ;    359 ;     15 ;      9 ;    222 ;   1125 ;    926 ;      0 ;      0 ;
2014-09-15 01:40 ;    499 ;    371 ;    215 ;     57 ;   1399 ;    664 ;   -140 ;   -722 ;     20 ;   -285 ;    600 ;     -3 ;    347 ;     15 ;      8 ;    223 ;   1120 ;    943 ;      0 ;      0 ;
2014-09-15 01:45 ;    508 ;    372 ;    216 ;     57 ;   1397 ;    667 ;   -140 ;   -721 ;     18 ;   -299 ;    600 ;     -2 ;    335 ;     15 ;      6 ;    225 ;   1148 ;    917 ;      0 ;      0 ;
2014-09-15 01:50 ;    521 ;    368 ;    221 ;     57 ;   1384 ;    657 ;   -140 ;   -727 ;      6 ;   -304 ;    601 ;     -2 ;    323 ;     15 ;      6 ;    227 ;   1134 ;    907 ;      0 ;      0 ;
2014-09-15 01:55 ;    533 ;    371 ;    215 ;     53 ;   1420 ;    660 ;   -142 ;   -726 ;    -14 ;   -312 ;    599 ;     -3 ;    312 ;     15 ;      5 ;    226 ;   1158 ;    922 ;      0 ;      0 ;
2014-09-15 02:00 ;    517 ;    372 ;    221 ;     55 ;   1403 ;    666 ;   -143 ;   -727 ;    -50 ;   -271 ;    599 ;     -3 ;    360 ;     15 ;      6 ;    225 ;   1157 ;    913 ;      0 ;      0 ;
2014-09-15 02:05 ;    494 ;    371 ;    222 ;     62 ;   1403 ;    649 ;   -143 ;   -728 ;    -38 ;   -273 ;    600 ;     -4 ;    363 ;     15 ;      6 ;    225 ;   1156 ;    895 ;      0 ;      0 ;
2014-09-15 02:10 ;    489 ;    377 ;    217 ;     51 ;   1401 ;    651 ;   -144 ;   -730 ;    -17 ;   -282 ;    600 ;     -3 ;    365 ;     15 ;      6 ;    225 ;   1151 ;    901 ;      0 ;      0 ;
2014-09-15 02:15 ;    483 ;    375 ;    218 ;     58 ;   1378 ;    659 ;   -148 ;   -731 ;      8 ;   -279 ;    600 ;     -3 ;    366 ;     15 ;      5 ;    226 ;   1128 ;    908 ;      0 ;      0 ;
2014-09-15 02:20 ;    483 ;    371 ;    216 ;     58 ;   1356 ;    655 ;   -147 ;   -735 ;     17 ;   -275 ;    600 ;     -3 ;    365 ;     15 ;      4 ;    226 ;   1114 ;    897 ;      0 ;      0 ;
2014-09-15 02:25 ;    482 ;    368 ;    219 ;     61 ;   1382 ;    640 ;   -147 ;   -734 ;     -6 ;   -264 ;    600 ;     -3 ;    365 ;     15 ;      6 ;    225 ;   1110 ;    911 ;      0 ;      0 ;
2014-09-15 02:30 ;    475 ;    368 ;    217 ;     57 ;   1396 ;    639 ;   -147 ;   -734 ;    -10 ;   -260 ;    601 ;     -2 ;    366 ;     15 ;      5 ;    223 ;   1130 ;    905 ;      0 ;      0 ;
2014-09-15 02:35 ;    479 ;    374 ;    223 ;     58 ;   1375 ;    644 ;   -147 ;   -734 ;      3 ;   -262 ;    600 ;     -2 ;    366 ;     15 ;      4 ;    226 ;   1093 ;    926 ;      0 ;      0 ;
2014-09-15 02:40 ;    478 ;    361 ;    224 ;     64 ;   1369 ;    626 ;   -148 ;   -734 ;     13 ;   -252 ;    600 ;     -1 ;    366 ;     15 ;      5 ;    225 ;   1066 ;    929 ;      0 ;      0 ;
2014-09-15 02:45 ;    466 ;    372 ;    217 ;     62 ;   1404 ;    630 ;   -147 ;   -734 ;      4 ;   -241 ;    600 ;     -2 ;    366 ;     15 ;      7 ;    222 ;   1077 ;    957 ;      0 ;      0 ;
2014-09-15 02:50 ;    457 ;    373 ;    219 ;     60 ;   1395 ;    636 ;   -144 ;   -735 ;     22 ;   -263 ;    600 ;     -2 ;    365 ;     15 ;      6 ;    221 ;   1056 ;    975 ;      0 ;      0 ;
2014-09-15 02:55 ;    455 ;    373 ;    223 ;     60 ;   1397 ;    632 ;   -144 ;   -735 ;     17 ;   -264 ;    599 ;     -2 ;    362 ;     15 ;      8 ;    221 ;   1071 ;    958 ;      0 ;      0 ;
2014-09-15 03:00 ;    450 ;    368 ;    217 ;     57 ;   1434 ;    632 ;   -136 ;   -735 ;    -15 ;   -255 ;    600 ;     -2 ;    361 ;     15 ;      6 ;    216 ;   1095 ;    971 ;      0 ;      0 ;
2014-09-15 03:05 ;    446 ;    376 ;    224 ;     59 ;   1388 ;    644 ;   -129 ;   -734 ;      5 ;   -268 ;    600 ;     -1 ;    359 ;     15 ;      7 ;    220 ;   1069 ;    963 ;      0 ;      0 ;
2014-09-15 03:10 ;    445 ;    381 ;    214 ;     55 ;   1411 ;    640 ;   -122 ;   -735 ;      2 ;   -285 ;    600 ;     -1 ;    357 ;     15 ;      6 ;    219 ;   1093 ;    958 ;      0 ;      0 ;
2014-09-15 03:15 ;    448 ;    371 ;    221 ;     57 ;   1397 ;    647 ;   -116 ;   -734 ;     11 ;   -270 ;    600 ;     -2 ;    356 ;     15 ;      7 ;    218 ;   1087 ;    957 ;      0 ;      0 ;
2014-09-15 03:20 ;    474 ;    380 ;    205 ;     58 ;   1432 ;    648 ;   -116 ;   -734 ;    -38 ;   -287 ;    600 ;     -1 ;    356 ;     15 ;      6 ;    220 ;   1122 ;    957 ;      0 ;      0 ;
2014-09-15 03:25 ;    473 ;    369 ;    213 ;     59 ;   1410 ;    641 ;   -116 ;   -734 ;    -42 ;   -270 ;    601 ;     -1 ;    356 ;     15 ;      6 ;    220 ;   1120 ;    931 ;      0 ;      0 ;
2014-09-15 03:30 ;    473 ;    374 ;    219 ;     55 ;   1410 ;    652 ;   -115 ;   -734 ;    -46 ;   -270 ;    601 ;     -2 ;    356 ;     15 ;      4 ;    221 ;   1117 ;    945 ;      0 ;      0 ;
2014-09-15 03:35 ;    474 ;    364 ;    228 ;     60 ;   1380 ;    643 ;   -113 ;   -734 ;    -29 ;   -258 ;    601 ;     -1 ;    356 ;     15 ;      5 ;    223 ;   1083 ;    940 ;      0 ;      0 ;
2014-09-15 03:40 ;    481 ;    366 ;    227 ;     60 ;   1365 ;    637 ;   -113 ;   -734 ;     -3 ;   -271 ;    600 ;     -2 ;    356 ;     15 ;      7 ;    226 ;   1059 ;    943 ;      0 ;      0 ;
2014-09-15 03:45 ;    478 ;    369 ;    210 ;     60 ;   1405 ;    638 ;   -113 ;   -735 ;    -34 ;   -275 ;    599 ;     -2 ;    356 ;     15 ;      7 ;    222 ;   1071 ;    971 ;      0 ;      0 ;
2014-09-15 03:50 ;    469 ;    374 ;    217 ;     57 ;   1401 ;    642 ;   -105 ;   -735 ;    -12 ;   -275 ;    600 ;     -1 ;    351 ;     15 ;      7 ;    222 ;   1061 ;    982 ;      0 ;      0 ;
2014-09-15 03:55 ;    470 ;    375 ;    220 ;     59 ;   1405 ;    636 ;    -87 ;   -734 ;    -19 ;   -291 ;    600 ;     -1 ;    346 ;     15 ;      7 ;    222 ;   1070 ;    972 ;      0 ;      0 ;
2014-09-15 04:00 ;    474 ;    372 ;    224 ;     52 ;   1417 ;    636 ;    -74 ;   -734 ;     16 ;   -322 ;    599 ;      0 ;    292 ;     15 ;      6 ;    222 ;   1065 ;    987 ;      0 ;      0 ;
2014-09-15 04:05 ;    491 ;    362 ;    233 ;     55 ;   1388 ;    647 ;    -66 ;   -734 ;      5 ;   -310 ;    600 ;      0 ;    285 ;     15 ;      5 ;    224 ;   1054 ;    980 ;      0 ;      0 ;
2014-09-15 04:10 ;    483 ;    370 ;    223 ;     56 ;   1411 ;    640 ;    -51 ;   -734 ;    -19 ;   -303 ;    600 ;      0 ;    279 ;     15 ;      7 ;    223 ;   1072 ;    979 ;      0 ;      0 ;
2014-09-15 04:15 ;    480 ;    362 ;    231 ;     58 ;   1410 ;    641 ;    -36 ;   -734 ;    -24 ;   -319 ;    600 ;     -1 ;    274 ;     15 ;      5 ;    221 ;   1081 ;    970 ;      0 ;      0 ;
2014-09-15 04:20 ;    475 ;    359 ;    224 ;     56 ;   1437 ;    626 ;    -33 ;   -734 ;    -35 ;   -315 ;    600 ;      0 ;    274 ;     15 ;      6 ;    218 ;   1099 ;    964 ;      0 ;      0 ;
2014-09-15 04:25 ;    475 ;    366 ;    215 ;     54 ;   1458 ;    636 ;    -33 ;   -734 ;    -39 ;   -310 ;    599 ;      0 ;    274 ;     15 ;      7 ;    217 ;   1123 ;    971 ;      0 ;      0 ;
2014-09-15 04:30 ;    479 ;    364 ;    220 ;     64 ;   1467 ;    643 ;    -33 ;   -734 ;    -31 ;   -309 ;    600 ;      0 ;    274 ;     15 ;      5 ;    217 ;   1125 ;    986 ;      0 ;      0 ;
2014-09-15 04:35 ;    491 ;    369 ;    229 ;     55 ;   1452 ;    641 ;    -33 ;   -735 ;    -37 ;   -309 ;    600 ;      1 ;    274 ;     15 ;      7 ;    220 ;   1123 ;    969 ;      0 ;      0 ;
2014-09-15 04:40 ;    476 ;    373 ;    229 ;     58 ;   1429 ;    639 ;    -33 ;   -735 ;     -5 ;   -316 ;    601 ;      1 ;    274 ;     15 ;      7 ;    222 ;   1117 ;    951 ;      0 ;      0 ;
2014-09-15 04:45 ;    469 ;    373 ;    229 ;     61 ;   1429 ;    647 ;    -33 ;   -734 ;     18 ;   -317 ;    600 ;      0 ;    274 ;     15 ;      6 ;    221 ;   1105 ;    971 ;      0 ;      0 ;
2014-09-15 04:50 ;    486 ;    368 ;    224 ;     52 ;   1438 ;    643 ;    -16 ;   -735 ;     -6 ;   -299 ;    600 ;      1 ;    269 ;     15 ;      6 ;    221 ;   1110 ;    970 ;      0 ;      0 ;
2014-09-15 04:55 ;    480 ;    362 ;    220 ;     58 ;   1456 ;    650 ;     26 ;   -735 ;    -33 ;   -300 ;    600 ;      0 ;    262 ;     15 ;      6 ;    217 ;   1123 ;    984 ;      0 ;      0 ;
2014-09-15 05:00 ;    465 ;    359 ;    226 ;     57 ;   1448 ;    648 ;     56 ;   -734 ;    -37 ;   -281 ;    600 ;      0 ;    257 ;     15 ;      8 ;    216 ;   1128 ;    967 ;      0 ;      0 ;
2014-09-15 05:05 ;    460 ;    371 ;    229 ;     56 ;   1456 ;    636 ;     93 ;   -734 ;    -39 ;   -294 ;    599 ;      2 ;    251 ;     15 ;      7 ;    217 ;   1136 ;    956 ;      0 ;      0 ;
2014-09-15 05:10 ;    452 ;    391 ;    225 ;     55 ;   1464 ;    634 ;    124 ;   -734 ;    -37 ;   -320 ;    600 ;      3 ;    246 ;     15 ;      6 ;    219 ;   1129 ;    970 ;      0 ;      0 ;
2014-09-15 05:15 ;    443 ;    400 ;    231 ;     57 ;   1448 ;    643 ;    156 ;   -734 ;    -42 ;   -318 ;    600 ;      3 ;    240 ;     15 ;      7 ;    220 ;   1123 ;    969 ;      0 ;      0 ;
2014-09-15 05:20 ;    440 ;    422 ;    228 ;     55 ;   1462 ;    645 ;    156 ;   -735 ;    -24 ;   -344 ;    600 ;      2 ;    240 ;     15 ;      5 ;    222 ;   1121 ;    986 ;      0 ;      0 ;
2014-09-15 05:25 ;    436 ;    432 ;    227 ;     62 ;   1490 ;    642 ;    156 ;   -734 ;    -31 ;   -353 ;    600 ;      3 ;    240 ;     15 ;      6 ;    221 ;   1128 ;   1005 ;      0 ;      0 ;
2014-09-15 05:30 ;    434 ;    433 ;    224 ;     59 ;   1480 ;    632 ;    156 ;   -734 ;    -17 ;   -330 ;    600 ;      2 ;    240 ;     15 ;      7 ;    222 ;   1119 ;    993 ;      0 ;      0 ;
2014-09-15 05:35 ;    444 ;    429 ;    228 ;     55 ;   1482 ;    633 ;    156 ;   -734 ;      4 ;   -316 ;    600 ;      2 ;    240 ;     15 ;      6 ;    223 ;   1112 ;   1003 ;      0 ;      0 ;
2014-09-15 05:40 ;    461 ;    426 ;    229 ;     60 ;   1502 ;    639 ;    156 ;   -734 ;     15 ;   -312 ;    600 ;      3 ;    240 ;     15 ;      6 ;    223 ;   1101 ;   1041 ;      0 ;      0 ;
2014-09-15 05:45 ;    473 ;    441 ;    229 ;     55 ;   1473 ;    626 ;    156 ;   -734 ;     17 ;   -243 ;    600 ;      3 ;    287 ;     15 ;      6 ;    230 ;   1068 ;   1032 ;      0 ;      0 ;
2014-09-15 05:50 ;    475 ;    443 ;    233 ;     57 ;   1458 ;    630 ;    256 ;   -734 ;     52 ;   -286 ;    573 ;      3 ;    203 ;     15 ;      6 ;    232 ;   1028 ;   1059 ;      0 ;      0 ;
2014-09-15 05:55 ;    513 ;    445 ;    220 ;     49 ;   1438 ;    631 ;    358 ;   -735 ;     46 ;   -225 ;    439 ;      3 ;    113 ;     15 ;      6 ;    239 ;   1018 ;   1051 ;      0 ;      0 ;
2014-09-15 06:00 ;    574 ;    448 ;    223 ;     53 ;   1419 ;    618 ;    463 ;   -734 ;     89 ;   -263 ;    309 ;      4 ;    -70 ;     15 ;      5 ;    248 ;   1016 ;   1020 ;      0 ;      0 ;
2014-09-15 06:05 ;    662 ;    446 ;    230 ;     57 ;   1458 ;    616 ;    567 ;   -734 ;    115 ;   -225 ;    171 ;      5 ;   -216 ;     15 ;      4 ;    255 ;   1018 ;   1056 ;      0 ;      0 ;
2014-09-15 06:10 ;    703 ;    450 ;    238 ;     53 ;   1468 ;    632 ;    671 ;   -734 ;    105 ;   -161 ;     29 ;      6 ;   -307 ;     15 ;      6 ;    260 ;   1033 ;   1067 ;      0 ;      0 ;
2014-09-15 06:15 ;    796 ;    446 ;    246 ;     55 ;   1458 ;    618 ;    782 ;   -735 ;     37 ;   -196 ;      0 ;      7 ;   -397 ;     15 ;      4 ;    271 ;   1013 ;   1063 ;      0 ;      0 ;
2014-09-15 06:20 ;    827 ;    438 ;    246 ;     51 ;   1433 ;    625 ;    786 ;   -691 ;     27 ;   -159 ;    -15 ;      7 ;   -400 ;     15 ;      6 ;    276 ;    981 ;   1076 ;      0 ;      0 ;
2014-09-15 06:25 ;    817 ;    439 ;    254 ;     58 ;   1421 ;    609 ;    786 ;   -641 ;      8 ;   -152 ;    -17 ;      7 ;   -400 ;     15 ;      5 ;    277 ;    959 ;   1070 ;      0 ;      0 ;
2014-09-15 06:30 ;    828 ;    443 ;    246 ;     57 ;   1419 ;    620 ;    786 ;   -635 ;     29 ;   -143 ;    -17 ;      9 ;   -400 ;     15 ;      7 ;    276 ;    935 ;   1104 ;      0 ;      0 ;
2014-09-15 06:35 ;    858 ;    440 ;    269 ;     51 ;   1390 ;    627 ;    786 ;   -636 ;     44 ;   -117 ;    -17 ;      8 ;   -399 ;     15 ;      5 ;    277 ;    908 ;   1109 ;      0 ;      0 ;
2014-09-15 06:40 ;    840 ;    447 ;    271 ;     52 ;   1392 ;    633 ;    786 ;   -592 ;     31 ;   -107 ;    -17 ;      9 ;   -400 ;     15 ;      7 ;    273 ;    914 ;   1110 ;      0 ;      0 ;
2014-09-15 06:45 ;    834 ;    439 ;    282 ;     53 ;   1413 ;    643 ;    786 ;   -586 ;     41 ;    -92 ;    -17 ;      9 ;   -400 ;     15 ;      6 ;    268 ;    903 ;   1153 ;      0 ;      0 ;
2014-09-15 06:50 ;    850 ;    445 ;    308 ;     61 ;   1416 ;    644 ;    786 ;   -587 ;     20 ;    -80 ;    -17 ;     10 ;   -400 ;     15 ;      4 ;    272 ;    909 ;   1151 ;      0 ;      0 ;
2014-09-15 06:55 ;    852 ;    441 ;    336 ;     57 ;   1422 ;    626 ;    786 ;   -571 ;    -12 ;    -66 ;    -17 ;     10 ;   -400 ;     15 ;      8 ;    273 ;    902 ;   1146 ;      0 ;      0 ;
2014-09-15 07:00 ;    805 ;    441 ;    365 ;     62 ;   1421 ;    626 ;    786 ;   -595 ;     70 ;    -94 ;     46 ;     10 ;   -400 ;     15 ;      5 ;    269 ;    878 ;   1168 ;      0 ;      1 ;
2014-09-15 07:05 ;    807 ;    451 ;    383 ;     67 ;   1423 ;    637 ;    786 ;   -485 ;    -16 ;    -96 ;    101 ;     12 ;   -381 ;     15 ;      6 ;    267 ;    871 ;   1189 ;      0 ;      1 ;
2014-09-15 07:10 ;    808 ;    464 ;    382 ;     61 ;   1426 ;    619 ;    786 ;   -452 ;    -29 ;   -101 ;    102 ;     13 ;   -380 ;     14 ;      5 ;    268 ;    872 ;   1173 ;      1 ;      1 ;
2014-09-15 07:15 ;    804 ;    471 ;    384 ;     58 ;   1425 ;    628 ;    786 ;   -424 ;    -41 ;    -98 ;    101 ;     11 ;   -379 ;     14 ;      7 ;    266 ;    872 ;   1181 ;      1 ;      2 ;
2014-09-15 07:20 ;    790 ;    471 ;    403 ;     65 ;   1451 ;    651 ;    786 ;   -418 ;    -41 ;    -93 ;    101 ;     13 ;   -380 ;     15 ;      6 ;    261 ;    873 ;   1229 ;      1 ;      2 ;
2014-09-15 07:25 ;    793 ;    477 ;    399 ;     69 ;   1488 ;    648 ;    786 ;   -417 ;    -50 ;    -49 ;    101 ;     11 ;   -380 ;     15 ;      5 ;    257 ;    879 ;   1257 ;      2 ;      2 ;
2014-09-15 07:30 ;    790 ;    468 ;    402 ;     62 ;   1482 ;    643 ;    786 ;   -417 ;    -50 ;    -80 ;    101 ;     12 ;   -380 ;     15 ;      6 ;    258 ;    891 ;   1234 ;      3 ;      3 ;
2014-09-15 07:35 ;    797 ;    463 ;    404 ;     67 ;   1493 ;    650 ;    786 ;   -418 ;    -45 ;    -65 ;    101 ;     12 ;   -380 ;     15 ;      7 ;    255 ;    886 ;   1257 ;      3 ;      3 ;
2014-09-15 07:40 ;    801 ;    467 ;    398 ;     60 ;   1495 ;    647 ;    786 ;   -418 ;    -55 ;    -55 ;    101 ;     12 ;   -380 ;     15 ;      5 ;    255 ;    890 ;   1253 ;      4 ;      4 ;
2014-09-15 07:45 ;    807 ;    464 ;    394 ;     73 ;   1473 ;    630 ;    786 ;   -418 ;    -40 ;    -70 ;    101 ;     13 ;   -380 ;     15 ;      6 ;    259 ;    877 ;   1226 ;      5 ;      4 ;
2014-09-15 07:50 ;    795 ;    475 ;    407 ;     63 ;   1492 ;    642 ;    786 ;   -438 ;     -6 ;    -53 ;    101 ;     14 ;   -380 ;     15 ;      7 ;    257 ;    869 ;   1265 ;      6 ;      5 ;
2014-09-15 07:55 ;    833 ;    466 ;    428 ;     73 ;   1513 ;    645 ;    785 ;   -458 ;    -72 ;    -29 ;    101 ;     13 ;   -380 ;     15 ;      5 ;    258 ;    866 ;   1292 ;      7 ;      6 ;
2014-09-15 08:00 ;    895 ;    455 ;    451 ;     74 ;   1556 ;    643 ;    786 ;   -615 ;     16 ;   -102 ;    148 ;     12 ;   -399 ;     15 ;      8 ;    269 ;    873 ;   1326 ;      8 ;      7 ;
2014-09-15 08:05 ;    949 ;    471 ;    450 ;     83 ;   1553 ;    534 ;    786 ;   -640 ;    -15 ;    -36 ;    201 ;     12 ;   -400 ;     15 ;      7 ;    281 ;    755 ;   1331 ;     10 ;      7 ;
2014-09-15 08:10 ;   1002 ;    474 ;    461 ;     87 ;   1519 ;    490 ;    786 ;   -660 ;    -31 ;     14 ;    202 ;     14 ;   -400 ;     15 ;      7 ;    291 ;    728 ;   1281 ;     12 ;      8 ;
2014-09-15 08:15 ;   1028 ;    471 ;    471 ;     85 ;   1529 ;    485 ;    786 ;   -681 ;    -42 ;      3 ;    202 ;     13 ;   -399 ;     15 ;      7 ;    294 ;    719 ;   1295 ;     13 ;      8 ;
2014-09-15 08:20 ;   1045 ;    468 ;    464 ;     93 ;   1523 ;    502 ;    786 ;   -683 ;    -39 ;     24 ;    202 ;     14 ;   -400 ;     15 ;      6 ;    293 ;    715 ;   1311 ;     15 ;      9 ;
2014-09-15 08:25 ;   1014 ;    461 ;    470 ;    101 ;   1548 ;    489 ;    786 ;   -610 ;    -91 ;     -7 ;    203 ;     13 ;   -400 ;     15 ;      5 ;    288 ;    718 ;   1320 ;     16 ;      9 ;
2014-09-15 08:30 ;    928 ;    458 ;    463 ;    105 ;   1552 ;    496 ;    785 ;   -603 ;    -35 ;     29 ;    202 ;     13 ;   -400 ;     15 ;      8 ;    276 ;    720 ;   1328 ;     17 ;     10 ;
2014-09-15 08:35 ;    933 ;    468 ;    466 ;     95 ;   1612 ;    483 ;    786 ;   -603 ;    -52 ;      4 ;    202 ;     13 ;   -400 ;     15 ;      7 ;    274 ;    742 ;   1353 ;     20 ;     10 ;
2014-09-15 08:40 ;    926 ;    467 ;    471 ;    105 ;   1618 ;    479 ;    786 ;   -603 ;    -61 ;     -3 ;    202 ;     14 ;   -400 ;     15 ;      8 ;    273 ;    742 ;   1355 ;     20 ;     11 ;
2014-09-15 08:45 ;    908 ;    473 ;    484 ;     96 ;   1617 ;    480 ;    786 ;   -603 ;    -67 ;     16 ;    202 ;     14 ;   -400 ;     15 ;     10 ;    270 ;    741 ;   1356 ;     21 ;     12 ;
2014-09-15 08:50 ;    902 ;    464 ;    492 ;    112 ;   1660 ;    481 ;    786 ;   -611 ;    -58 ;      9 ;    202 ;     14 ;   -400 ;     15 ;      8 ;    266 ;    740 ;   1401 ;     23 ;     13 ;
2014-09-15 08:55 ;    887 ;    473 ;    518 ;     93 ;   1625 ;    482 ;    786 ;   -621 ;    -77 ;      5 ;    202 ;     13 ;   -400 ;     15 ;      7 ;    268 ;    734 ;   1373 ;     24 ;     13 ;
2014-09-15 09:00 ;    877 ;    469 ;    518 ;    103 ;   1658 ;    478 ;    786 ;   -656 ;    -44 ;     17 ;    207 ;     12 ;   -400 ;     15 ;      6 ;    266 ;    744 ;   1392 ;     25 ;     14 ;
2014-09-15 09:05 ;    868 ;    467 ;    515 ;     98 ;   1686 ;    487 ;    786 ;   -665 ;    -56 ;      0 ;    212 ;     12 ;   -401 ;     15 ;      8 ;    264 ;    753 ;   1420 ;     26 ;     15 ;
2014-09-15 09:10 ;    877 ;    455 ;    508 ;    107 ;   1717 ;    469 ;    786 ;   -672 ;    -60 ;     22 ;    212 ;     13 ;   -400 ;     15 ;      9 ;    261 ;    749 ;   1438 ;     27 ;     16 ;
2014-09-15 09:15 ;    863 ;    472 ;    505 ;     92 ;   1726 ;    476 ;    786 ;   -649 ;    -82 ;      6 ;    212 ;     13 ;   -400 ;     15 ;      7 ;    259 ;    767 ;   1436 ;     29 ;     16 ;
2014-09-15 09:20 ;    838 ;    471 ;    517 ;    100 ;   1716 ;    477 ;    785 ;   -643 ;    -56 ;      5 ;    212 ;     13 ;   -400 ;     15 ;      8 ;    257 ;    755 ;   1438 ;     30 ;     17 ;
